"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"23","heart: right ventricle",19,11,19,30379.0575657895,22212.12890625,42062.4453125,12524952.3547026,1748,1748,53102592.625,-104.713386727689,-103.228832951945,189.381578947368,NA
"51","left thymic rudiment",20,12,20,26762.159636113,18573.515625,30972.806640625,9775886.51989615,935,935,25022619.2597656,-96.8727272727273,-88.6791443850267,209.901604278075,NA
"3","right thymic rudiment",21,13,21,26360.6405454056,18378.810546875,30484.515625,8391026.71170018,957,957,25227133.0019531,-105.80355276907,-88.969696969697,210.639498432602,NA
"22","brain: third ventricle",22,14,22,16406.3813274124,10124.55078125,23794.970703125,7290031.0502447,1206,1206,19786095.8808594,-104.392205638474,-123.371475953566,279.752902155887,NA
"14","brain: mesencephalic vesicle",23,14,23,11577.728640411,6905.8076171875,20206.921875,7831671.74505502,3596,3596,41633512.190918,-102.231646273637,-89.2486095661847,304.619021134594,NA
"7","brain: fourth ventricle",24,14,24,15054.8112898592,7478.9208984375,22632.87890625,9610560.71637179,2427,2427,36538027.0004883,-100.531932426864,-81.2661722290894,280.277297074578,NA
"40","brain: cerebral aqueduct",25,14,25,17855.6822711937,9778.3671875,22749.15234375,6759201.23300011,477,477,8517160.44335938,-102.463312368973,-85.6498951781971,290.377358490566,NA
"9","brain: left lateral ventricle",26,14,26,23173.3717405197,11687.8544921875,31915.099609375,21733318.0275568,1143,1143,26487163.8994141,-93.1522309711286,-137.405949256343,292.299212598425,NA
"19","brain: right lateral ventricle",27,14,27,20683.4166298005,10425.46484375,31335.642578125,15753312.3759052,1245,1245,25750853.7041016,-119.961445783133,-134.150200803213,292.127710843374,NA
"5","brain: right olfactory bulb",28,14,28,21243.3879368528,14970.9619140625,28418.484375,4801456.39431999,1690,1690,35901325.6132812,-116.547337278107,-156.316568047337,273.478106508876,NA
"8","brain: left olfacotory bulb",29,14,29,21800.7449287067,14108.017578125,29862.3984375,6052067.24290688,1601,1601,34902992.6308594,-97.7857589006871,-157.395377888819,274.085571517801,NA
"16","brain: right thalamus ",30,14,30,21370.9326256994,14386.578125,35157.7890625,6951238.10772221,11014,11014,235379451.939453,-112.257218086072,-120.594152896314,291.698293081533,NA
"17","brain: left thalamus",31,14,31,22672.4973390522,14913.75,35116.28515625,5738044.17434868,9895,9895,224344361.169922,-96.4807478524507,-121.550581101566,292.074987367357,NA
"13","brain: right hypothamalus ",32,14,32,20440.1445878393,13589.3994140625,27952.67578125,3090285.66213476,7386,7386,150970907.925781,-112.404549147035,-119.479149742757,271.433116707284,NA
"1","brain: left hypothalmus",33,14,33,21137.7077931534,14426.4453125,36029.98828125,2577483.26771141,7511,7511,158765323.234375,-96.3682598855013,-120.848488882972,271.846758088137,NA
"28","brain: right septal area",34,14,34,20129.959696849,12972.91015625,27882.869140625,4596441.90023743,2766,2766,55679468.5214844,-110.739334779465,-141.359002169197,275.489154013015,NA
"6","brain: left septal area",35,14,35,20676.5295644889,13891.3984375,27979.560546875,4813552.82889326,2569,2569,53118004.4511719,-100.899182561308,-141.886337096146,275.699104710004,NA
"15","brain: left neopallial cortex abd amygdala",36,14,36,22523.309906707,16001.916015625,30634.630859375,8802531.93243794,18890,18890,425465324.137695,-128.105770248809,-130.001323451562,288.688777130757,NA
"20","brain: right neopallial cortex and amygdala",37,14,37,24475.1176436133,15783.314453125,31506.767578125,7329226.71552499,17289,17289,423150308.94043,-83.756145526057,-132.539649488114,289.451847995836,NA
"46","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,23424.051140585,16484.498046875,29953.58984375,9237007.26498087,5468,5468,128082711.636719,-127.862838332114,-132.916788588149,282.257498171178,NA
"31","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,25413.0799314271,18603.251953125,31786.396484375,5364932.75503557,5259,5259,133647387.359375,-83.7750522913101,-135.34093934208,282.586803574824,NA
"18","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,29649.6543065144,20953.439453125,36408.83203125,6456856.02890846,11144,11144,330415747.591797,-121.14563890883,-134.797648959081,293.629396984925,NA
"21","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,31168.7918767849,23993.533203125,36462.12890625,3047417.28658134,10417,10417,324685304.980469,-91.0583661322838,-136.292502639916,293.813669962561,NA
"36","pons",42,15,42,21181.5116684818,12195.89453125,28454.076171875,3793733.7192443,21836,21836,462519488.792969,-101.602308115039,-95.2831562557245,277.096171459974,NA
"41","left cerebellar primordium ",43,16,43,23253.7206534656,15708.7314453125,34263.83203125,5038362.13709635,4523,4523,105176578.515625,-86.7917311518903,-84.4556710148132,283.644041565333,NA
"49","right cerebellar primordium",44,17,44,20564.6255815845,14221.2626953125,32694.9453125,6291180.63684371,5788,5788,119028052.866211,-116.931755355909,-82.7011057360055,282.75794747754,NA
"11","midbrain",45,18,45,21548.9005271734,12500.2958984375,35394.03125,4725745.5473403,27520,27520,593025742.507812,-103.16355377907,-95.6489825581395,305.418132267442,NA
"4","medulla oblongata",46,19,46,21340.6968580617,14737.357421875,29870.7109375,6770779.74891844,15728,15728,335646480.183594,-101.08011190234,-73.0513097660224,269.366480162767,NA
"26","spinal cord",47,20,47,24127.3275687339,12210.3974609375,42774.859375,14107933.8150368,40838,40838,985311803.251953,-99.9447083598609,-63.3053038836378,181.002473186738,NA
"24","vertebrae",48,21,48,18852.5769661779,13086.63671875,25479.720703125,1751150.89397282,14215,14215,267989381.574219,-101.519099542737,-81.9769961308477,150.844178684488,NA
"50","heart: left ventricle chamber",102,11,49,24097.9878270349,16979.884765625,28551.595703125,5541759.95195748,172,172,4144853.90625,-95.7209302325581,-102.389534883721,187.970930232558,NA
"2","heart: right ventricle chamber",103,11,50,32284.5686990489,31357.83203125,33987.31640625,482840.982918306,23,23,742545.080078125,-106.913043478261,-104,187.652173913043,NA
