"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"6","left adrenal",14,7,14,31663.2807561429,20745.111328125,40627.8671875,22288741.0471836,613,613,19409591.1035156,-90.5497553017944,-84.4061990212072,130.967373572594,NA
"43","right adrenal",15,8,15,32432.8419884315,20700.986328125,39387.29296875,14077862.0290559,520,520,16865077.8339844,-113.328846153846,-83.3865384615385,132.107692307692,NA
"4","rectum/hindgut",16,9,16,23590.8608342141,17483.552734375,29683.376953125,4652128.5366671,1301,1301,30691709.9453125,-104.963873943121,-130.837048424289,108.278247501922,NA
"11","bladder",17,10,17,23067.6298066926,13035.599609375,54644.2421875,33661089.3654972,3156,3156,72801439.6699219,-104.729087452471,-126.494613434727,128.017743979721,NA
"28","heart: left ventricle",18,11,18,27403.6534133387,20067.771484375,36047.8125,5034495.08670317,2299,2299,63000999.1972656,-96.1591996520226,-104.829926054806,189.016093953893,NA
"31","heart: right ventricle",19,11,19,26599.0146992478,17350.380859375,31889.158203125,4762994.13126106,1749,1749,46521676.7089844,-104.40251572327,-105.834762721555,190.541452258433,NA
"51","left thymic rudiment",20,12,20,27187.3683968653,18787.38671875,32172.998046875,13407195.2391856,646,646,17563039.984375,-98.4798761609907,-92.7198142414861,210.589783281734,NA
"27","right thymic rudiment",21,13,21,26954.398263373,18749.775390625,31783.767578125,11691695.4802373,673,673,18140310.03125,-106.35661218425,-93.2199108469539,212.019316493314,NA
"36","brain: third ventricle",22,14,22,14964.5090638164,8480.9248046875,23937.02734375,8739438.59796765,1276,1276,19094713.5654297,-105.367554858934,-125.791536050157,276.527429467085,NA
"50","brain: mesencephalic vesicle",23,14,23,11339.8555011598,7372.642578125,19708.49609375,7260321.38517604,5032,5032,57062152.8818359,-107.128974562798,-92.2068759936407,303.5826709062,NA
"22","brain: fourth ventricle",24,14,24,13869.05076873,8382.869140625,20574.068359375,6897693.02156533,2652,2652,36780722.6386719,-104.55467571644,-83.7643288084465,277.332956259427,NA
"49","brain: cerebral aqueduct",25,14,25,16420.7090426472,9324.9072265625,20632.353515625,6851227.18712139,486,486,7980464.59472656,-105.248971193416,-88.8251028806584,288.421810699588,NA
"8","brain: left lateral ventricle",26,14,26,19527.988238119,9953.5771484375,28505.166015625,17687540.8752269,1517,1517,29623958.1572266,-94.7778510217535,-140.40804218853,290.487804878049,NA
"5","brain: right lateral ventricle",27,14,27,18687.9740702311,9833.1123046875,27125.34375,15250245.5797388,1632,1632,30498773.6826172,-118.0625,-141.135416666667,289.920343137255,NA
"13","brain: right olfactory bulb",28,14,28,19442.2479846368,13524.7412109375,25486.865234375,3960377.55514769,1522,1522,29591101.4326172,-114.298948751643,-156.454007884363,268.886333771353,NA
"39","brain: left olfacotory bulb",29,14,29,19997.2237373695,12668.6953125,26285.32421875,5147265.05916766,1401,1401,28016110.4560547,-96.2726623840114,-156.832262669522,270.267665952891,NA
"16","brain: right thalamus ",30,14,30,21679.7982592062,11736.5078125,37360.84375,4767852.76530214,8986,8986,194814667.157227,-113.492989094146,-124.113955041175,289.302915646561,NA
"35","brain: left thalamus",31,14,31,21631.4783781544,11779.3935546875,34566.18359375,4663427.552644,8624,8624,186549869.533203,-99.257073283859,-124.801368274583,290.138334879406,NA
"30","brain: right hypothamalus ",32,14,32,20439.5003541987,11119.09375,29744.1953125,5762292.01558051,6016,6016,122964034.130859,-111.68085106383,-121.138796542553,269.495179521277,NA
"40","brain: left hypothalmus",33,14,33,20608.2424652792,13815.40625,28505.33203125,3954368.40537263,6307,6307,129976185.228516,-97.2191216109085,-122.117964166799,270.393213889329,NA
"42","brain: right septal area",34,14,34,19351.2646743639,11872.8759765625,27774.1953125,5167459.78186829,2260,2260,43733858.1640625,-109.597345132743,-142.314601769911,271.545132743363,NA
"37","brain: left septal area",35,14,35,19318.4996355902,11866.0654296875,27189.80859375,5505554.26529448,2101,2101,40588167.734375,-100.440266539743,-142.449785816278,272.15373631604,NA
"21","brain: left neopallial cortex abd amygdala",36,14,36,21432.1973897258,14835.2626953125,29368.142578125,6631490.84417276,12685,12685,271867423.888672,-126.546629877808,-134.470161608199,285.492392589673,NA
"14","brain: right neopallial cortex and amygdala",37,14,37,21682.6569495127,13706.7412109375,29384.474609375,7706083.37831474,14815,14815,321228562.707031,-85.1251434357071,-133.536078299021,287.832467094161,NA
"45","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,22195.9024386566,16845.896484375,28597.16796875,3926111.48531818,4404,4404,97750754.3398438,-125.742052679382,-134.843778383288,278.490236148955,NA
"47","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,22635.5980865504,17414.93359375,29647.33984375,4521469.18337068,4716,4716,106749480.576172,-85.2851993214589,-136.383375742154,282.175996607294,NA
"2","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,27212.7822958658,18839.970703125,34420.796875,3310292.90969793,11132,11132,302932692.517578,-120.136543298599,-138.789615522817,289.530273086597,NA
"10","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,27944.4588215054,20610.3828125,32644.8984375,2765350.22298333,10433,10433,291544538.884766,-92.8303460174446,-138.884596951979,291.91977379469,NA
"23","pons",42,15,42,21670.5288444019,13700.6953125,30759.3125,4061374.99554252,19595,19595,424634012.706055,-104.697729012503,-98.1998468997193,274.879254911967,NA
"7","left cerebellar primordium ",43,16,43,19335.0356413399,12586.8916015625,29207.701171875,4772773.80940488,5355,5355,103539115.859375,-91.0618113912232,-85.8354808590103,282.382259570495,NA
"44","right cerebellar primordium",44,17,44,20315.2527198011,13206.662109375,28991.375,4206194.84009248,5374,5374,109174168.116211,-119.078898399702,-86.590249348716,279.869557126907,NA
"48","midbrain",45,18,45,20161.8888536995,12210.1904296875,39668.58203125,3791224.41966164,28874,28874,582154378.761719,-106.477834730207,-98.7845812842003,303.423460552746,NA
"41","medulla oblongata",46,19,46,20940.5204183511,13857.6640625,26409.787109375,3848936.50508536,15468,15468,323907969.831055,-104.016485647789,-75.6794026377036,267.054047064908,NA
"29","spinal cord",47,20,47,22604.2834326288,11447.4482421875,39706.7734375,9424291.95276398,49806,49806,1125828940.64551,-102.246034614303,-66.6218728667229,182.112576797976,NA
"32","vertebrae",48,21,48,19337.5321108913,14399.0986328125,23368.431640625,1387174.5264115,8012,8012,154932307.272461,-103.757239141288,-94.4323514727908,152.727533699451,NA
"20","heart: left ventricle chamber",102,11,49,21689.0875941685,13916.7451171875,25556.9140625,6892371.50331549,112,112,2429177.81054688,-96.7767857142857,-104.267857142857,189.491071428571,NA
"26","heart: right ventricle chamber",103,11,50,19808.8381331271,12394.2880859375,25324.19140625,7795988.05830002,149,149,2951516.88183594,-105.590604026846,-106.55033557047,191.214765100671,NA
