"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"19","heart: right ventricle",19,11,19,31243.2808195415,24345.333984375,36412.015625,4890625.65462833,1824,1824,56987744.2148438,-99.0186403508772,-104.092653508772,191.307565789474,NA
"20","left thymic rudiment",20,12,20,30900.1412772362,20075.970703125,36029.9609375,16838087.6063504,1090,1090,33681153.9921875,-97.3238532110092,-92.056880733945,214.630275229358,NA
"50","right thymic rudiment",21,13,21,30422.1364860672,20402.1953125,35845.7734375,17358851.100875,1108,1108,33707727.2265625,-105.314079422383,-96.7987364620939,214.909747292419,NA
"28","brain: third ventricle",22,14,22,17544.2288717627,11381.4013671875,23764.1796875,6963704.70954903,1127,1127,19772345.9384766,-89.7755102040816,-131.998225377107,282.346051464064,NA
"43","brain: mesencephalic vesicle",23,14,23,13625.8056705281,9550.021484375,21144.892578125,6591517.73972702,3776,3776,51451042.2119141,-102.731197033898,-101.979343220339,311.110169491525,NA
"1","brain: fourth ventricle",24,14,24,17099.1346031282,10941.1826171875,24363.6015625,6621449.69384365,2470,2470,42234862.4697266,-103.601619433198,-92.4336032388664,287.803238866397,NA
"47","brain: cerebral aqueduct",25,14,25,18786.6449985929,11423.078125,23140.6171875,4362915.0015565,583,583,10952614.0341797,-103.406518010292,-97.1526586620926,298.065180102916,NA
"48","brain: left lateral ventricle",26,14,26,20352.2541531729,11888.994140625,30095.998046875,18935375.7406196,1404,1404,28574564.8310547,-73.2621082621083,-140.667378917379,296.775641025641,NA
"4","brain: right lateral ventricle",27,14,27,19928.6892929958,11316.244140625,27941.984375,16225585.5611425,1299,1299,25887367.3916016,-98.5735180908391,-149.645111624326,294.546574287914,NA
"23","brain: right olfactory bulb",28,14,28,21068.9079458789,14736.583984375,27743.873046875,4586057.27125821,1807,1807,38071516.6582031,-86.9158826784726,-166.66353071389,275.707249584947,NA
"30","brain: left olfacotory bulb",29,14,29,21942.3977305124,15674.8310546875,30082.109375,5512595.38193896,1699,1699,37280133.7441406,-68.8675691583284,-159.773984696881,276.73396115362,NA
"9","brain: right thalamus ",30,14,30,23197.3367980547,14746.4296875,39954.83203125,4552775.95362119,10430,10430,241948222.803711,-98.1879194630873,-133.905081495686,294.41975071908,NA
"49","brain: left thalamus",31,14,31,23573.3580973348,15657.630859375,34128.23046875,3663151.6885279,10025,10025,236322914.925781,-83.0667331670823,-127.833815461347,295.755012468828,NA
"29","brain: right hypothamalus ",32,14,32,22401.3393377998,15492.7958984375,30166.28515625,3337409.04269575,6964,6964,156002927.148438,-98.4257610568639,-131.21266513498,274.810166570936,NA
"34","brain: left hypothalmus",33,14,33,22715.6490986142,16448.115234375,29912.091796875,2450442.54765272,6916,6916,157101429.166016,-82.9713707345286,-126.22975708502,275.627241179873,NA
"36","brain: right septal area",34,14,34,21151.1101741004,13414.966796875,27881.904296875,4145397.006601,2812,2812,59476921.8095703,-87.546586059744,-150.454836415363,278.300497866287,NA
"27","brain: left septal area",35,14,35,21673.3480833048,15923.625,28415.142578125,4182041.94314902,2552,2552,55310384.3085938,-78.5246865203762,-147.227272727273,279.312695924765,NA
"24","brain: left neopallial cortex abd amygdala",36,14,36,22448.6087447463,16831.810546875,30285.208984375,4934315.00621581,20670,20670,464012742.753906,-108.168359941945,-149.156216739236,292.547218190614,NA
"25","brain: right neopallial cortex and amygdala",37,14,37,23823.2424163438,16077.6923828125,30497.7265625,4595566.38033945,20876,20876,497334008.683594,-66.3708564859168,-132.071134316919,295.029172255221,NA
"46","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,23521.5695480166,19209.76953125,29573.06640625,3547703.47671164,5475,5475,128780593.275391,-106.677442922374,-149.352694063927,284.461369863014,NA
"2","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,24906.9717942899,19915.15234375,30538.880859375,3709081.65663221,5198,5198,129466439.386719,-65.9505579068873,-134.257021931512,286.503847633705,NA
"38","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,28922.8117332666,18619.552734375,39554.87109375,4427206.32751696,11221,11221,324542870.458984,-99.8314766954817,-149.893235896979,296.36093039836,NA
"42","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,30041.1092921745,17507.15234375,38412.671875,4259977.56564323,11036,11036,331533682.148438,-71.8317325117796,-137.998550199348,298.034704603117,NA
"32","pons",42,15,42,22949.6208095934,14148.4345703125,30370.01171875,3525916.58101101,22696,22696,520864593.894531,-99.3128304547057,-105.301594994713,281.978894959464,NA
"14","left cerebellar primordium ",43,16,43,22913.3302778303,17165.001953125,30562.1640625,3780721.25865089,5291,5291,121234430.5,-89.7431487431487,-89.0746550746551,290.651105651106,NA
"8","right cerebellar primordium",44,17,44,21421.8159850383,15680.330078125,30033.8515625,5245453.54771202,6443,6443,138020760.391602,-118.200372497284,-100.179419525066,289.199751668477,NA
"44","midbrain",45,18,45,21938.7588302683,15264.955078125,40114.60546875,4898226.50416584,32113,32113,704519362.316406,-100.043004390745,-108.839286270358,310.871173667985,NA
"35","medulla oblongata",46,19,46,22219.1785814504,15853.123046875,27952.66796875,3363677.91223067,17150,17150,381058912.671875,-107.717259475219,-84.1650145772595,276.506588921283,NA
"37","spinal cord",47,20,47,25022.5662955695,14888.6748046875,35479.7421875,6262022.55366325,49172,49172,1230409629.88574,-112.258256731473,-66.656349141788,189.257138208737,NA
"18","vertebrae",48,21,48,20145.3899234698,14376.1025390625,24874.50390625,1626985.52170694,10606,10606,213662005.52832,-106.495757118612,-81.4747312841788,156.916650952291,NA
"21","heart: left ventricle chamber",102,11,49,24007.8409967997,16306.109375,27916.833984375,5984011.52864482,166,166,3985301.60546875,-91.2289156626506,-98.9698795180723,189.825301204819,NA
"51","heart: right ventricle chamber",103,11,50,29296.7827148438,27530.18359375,31196.861328125,878715.058342239,60,60,1757806.96289062,-98.7166666666667,-105.45,190.816666666667,NA
