"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"51","heart: right ventricle",19,11,19,36424.9344322154,26860.19921875,49145.80859375,9953535.02541586,3755,3755,136775628.792969,-106.423701731025,-106.516644474035,188.437017310253,NA
"45","left thymic rudiment",20,12,20,34054.2340846706,22461.7734375,40088.375,20504188.6105365,962,962,32760173.1894531,-97.5301455301455,-89.3430353430353,208.698544698545,NA
"43","right thymic rudiment",21,13,21,33479.1301412228,22395.990234375,39065.09375,18286697.828882,941,941,31503861.4628906,-107.643995749203,-89.8607863974495,209.758767268863,NA
"3","brain: third ventricle",22,14,22,20530.7245192162,13823.962890625,27011.283203125,8805045.33468675,1029,1029,21126115.5302734,-103.151603498542,-121.971817298348,278.12925170068,NA
"33","brain: mesencephalic vesicle",23,14,23,17172.7583836168,11212.380859375,24718.291015625,9209299.57674543,4138,4138,71060874.1914062,-100.346544224263,-85.9683421942968,302.812228129531,NA
"48","brain: fourth ventricle",24,14,24,20138.0602381061,13403.03515625,25927.88671875,6594060.69372202,2565,2565,51654124.5107422,-99.6518518518518,-79.1126705653021,278.137231968811,NA
"12","brain: cerebral aqueduct",25,14,25,21514.1792719713,13907.9775390625,24766.84375,3166403.01181061,698,698,15016897.1318359,-100.015759312321,-82.7163323782235,288.948424068768,NA
"35","brain: left lateral ventricle",26,14,26,27342.9507426851,12831.7080078125,33951.36328125,17543563.2133834,1413,1413,38635589.3994141,-89.9922151450814,-135.085633404105,292.043878273178,NA
"5","brain: right lateral ventricle",27,14,27,25142.1479032239,14090.025390625,32256.30078125,13829943.2153411,1327,1327,33363630.2675781,-118.012810851545,-133.78296910324,292.712886209495,NA
"8","brain: right olfactory bulb",28,14,28,25532.5426716581,20082.400390625,31349.7734375,4265413.13742602,1729,1729,44145766.2792969,-115.456333140544,-156.161943319838,275.022556390977,NA
"39","brain: left olfacotory bulb",29,14,29,26510.3743493449,18475.408203125,32393.939453125,5309181.57235992,1684,1684,44643470.4042969,-96.8366983372922,-157.314133016627,274.931710213777,NA
"26","brain: right thalamus ",30,14,30,25540.6093880455,17375.6328125,41194.72265625,5167365.01588223,11079,11079,282964411.410156,-110.866143153714,-119.42052531817,291.332611246502,NA
"47","brain: left thalamus",31,14,31,26329.4900102679,17473.541015625,36500.8359375,4697029.946425,10188,10188,268244844.224609,-95.3537495092265,-120.690616411464,291.173243031017,NA
"34","brain: right hypothamalus ",32,14,32,24971.7319305374,16953.611328125,36016.33984375,5789257.83662207,6710,6710,167560321.253906,-110.861698956781,-118.153651266766,270.411475409836,NA
"44","brain: left hypothalmus",33,14,33,25815.952380049,17823.64453125,34040.63671875,3894288.56792327,6898,6898,178078439.517578,-95.5755291388808,-120.043490866918,270.391417802262,NA
"23","brain: right septal area",34,14,34,23349.6392940371,18688.681640625,30820.24609375,4859847.99901627,2863,2863,66850017.2988281,-109.302130632204,-140.888229130283,276.419140761439,NA
"50","brain: left septal area",35,14,35,23784.1727053705,18922.70703125,32210.39453125,5313321.60166953,2672,2672,63551309.46875,-99.8300898203593,-141.36377245509,276.56624251497,NA
"31","brain: left neopallial cortex abd amygdala",36,14,36,26591.9745599677,19601.890625,35625.3515625,12671775.9707578,19054,19054,506683483.265625,-126.819460480739,-128.054844127217,289.228508449669,NA
"29","brain: right neopallial cortex and amygdala",37,14,37,28297.9923103242,18261.96484375,37708.203125,13765424.9311061,18621,18621,526936914.810547,-81.038504913807,-129.752805971752,288.698566135009,NA
"13","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,25308.3538838504,20855.349609375,32426.31640625,4383733.54818924,5999,5999,151824814.949219,-125.695949324887,-131.50091681947,284.833305550925,NA
"36","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,28079.5332755838,22444.79296875,34983.31640625,4983527.59500926,5984,5984,168027927.121094,-82.1457219251337,-134.730447860963,283.87800802139,NA
"30","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,32381.0146755542,25472.19140625,39136.7734375,6918758.86552393,13505,13505,437305603.193359,-119.56001480933,-132.597704553869,295.203702332469,NA
"27","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,34291.2998869721,27556.140625,40828.62890625,5396328.27782098,12058,12058,413484494.037109,-88.6302869464256,-134.658566926522,294.625393929341,NA
"2","pons",42,15,42,26058.4532133963,16289.8662109375,34624.3203125,4796328.25880823,23233,23233,605416043.506836,-101.307751904618,-93.8317909869582,275.205397494943,NA
"6","left cerebellar primordium ",43,16,43,25653.8150750045,19129.236328125,35771.328125,6947815.68111578,6184,6184,158643192.423828,-85.1478007761966,-81.6820827943079,280.553363518758,NA
"9","right cerebellar primordium",44,17,44,24689.8341092573,18691.5390625,32863.4296875,4997053.68567762,6772,6772,167199556.587891,-117.176609568813,-80.5490253987005,280.523774365032,NA
"25","midbrain",45,18,45,25661.122398139,17804.2421875,42472.3515625,8024341.62594282,33602,33602,862265034.822266,-101.145527051961,-93.3675376465686,303.328760192846,NA
"40","medulla oblongata",46,19,46,25255.8925319385,19141.255859375,31409.95703125,3308408.82685018,17338,17338,437886664.71875,-100.741261967932,-71.3979697773676,266.395431999077,NA
"20","spinal cord",47,20,47,27644.4644525436,16462.79296875,41962.01953125,10393545.0775704,56436,56436,1560142995.84375,-100.429690268623,-66.3377985682897,173.761854135658,NA
"22","vertebrae",48,21,48,22812.4453838888,16294.3984375,28448.505859375,2756379.55520843,9603,9603,219067913.021484,-102.467458086015,-96.4874518379673,149.110798708737,NA
"46","heart: left ventricle chamber",102,11,49,27105.0212729978,11063.7548828125,38455.00390625,41161339.6582131,462,462,12522519.828125,-95.4632034632035,-103.861471861472,185.168831168831,NA
"42","heart: right ventricle chamber",103,11,50,28103.9703279063,16228.0791015625,37554.4140625,19007859.7537596,393,393,11044860.3388672,-108.595419847328,-108.251908396947,188.786259541985,NA
