"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"24","brain: right lateral ventricle",27,14,27,18642.2706876106,9826.8623046875,27162.716796875,15315329.6653729,1624,1624,30275047.5966797,-118.072660098522,-141.137931034483,289.916871921182,NA
"27","brain: right olfactory bulb",28,14,28,19448.6493317173,13451.5615234375,25471.958984375,3981614.81254442,1518,1518,29523049.6855469,-114.327404479578,-156.443346508564,268.902503293808,NA
"37","brain: left olfacotory bulb",29,14,29,20003.9796053001,12618.0078125,26320.513671875,5137202.45045615,1390,1390,27805531.6513672,-96.2820143884892,-156.841007194245,270.282014388489,NA
"23","brain: right thalamus ",30,14,30,21683.4172492177,11725.2373046875,37035.11328125,4822776.82267041,8978,8978,194673720.063477,-113.51113833816,-124.13232345734,289.310648251281,NA
"26","brain: left thalamus",31,14,31,21630.3008167737,11772.5048828125,34619,4664660.40031006,8632,8632,186712756.650391,-99.2659870250232,-124.81452734013,290.156394810009,NA
"51","brain: right hypothamalus ",32,14,32,20437.2908693357,10933.146484375,29832.11328125,5846828.66266179,6008,6008,122787243.542969,-111.736684420772,-121.174101198402,269.56274966711,NA
"43","brain: left hypothalmus",33,14,33,20594.436399361,13862.220703125,28677.59765625,4041088.00212985,6328,6328,130321593.535156,-97.2564791403287,-122.168457648546,270.420512010114,NA
"14","brain: right septal area",34,14,34,19352.9527245921,11863.5849609375,27802.923828125,5168079.22005991,2256,2256,43660261.3466797,-109.616578014184,-142.328014184397,271.546985815603,NA
"50","brain: left septal area",35,14,35,19302.5384307715,11941.640625,27204.763671875,5489271.3771944,2090,2090,40342305.3203125,-100.453110047847,-142.515311004785,272.16985645933,NA
"30","brain: left neopallial cortex abd amygdala",36,14,36,21435.1683204976,14814.6484375,29855.04296875,6612011.45162193,12660,12660,271369230.9375,-126.550315955766,-134.487677725118,285.510426540284,NA
"29","brain: right neopallial cortex and amygdala",37,14,37,21683.9825010343,13633.046875,29400.333984375,7674039.31359997,14767,14767,320207369.592773,-85.1250761833819,-133.539784654974,287.868558271822,NA
"17","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,22195.1310374593,16834.4453125,28594.826171875,3908484.49658237,4376,4376,97125893.4199219,-125.764396709324,-134.8489488117,278.508455210238,NA
"40","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,22634.6552638837,17405.064453125,29628.974609375,4501682.26087867,4702,4702,106428149.050781,-85.2924287537218,-136.409187579753,282.175457252233,NA
"25","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,27209.8019982295,18807.3046875,34429.609375,3320913.02174164,11146,11146,303280453.072266,-120.14650995873,-138.801004844787,289.543782522878,NA
"28","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,27940.6528044068,20568.140625,32652.76953125,2775058.98899452,10464,10464,292370990.945312,-92.8309441896024,-138.896788990826,291.91504204893,NA
"12","pons",42,15,42,21671.7607839824,13638.7109375,30878.634765625,4083862.17469023,19557,19557,423834625.652344,-104.745717645856,-98.180344633635,274.97540522575,NA
"7","left cerebellar primordium ",43,16,43,19331.73498006,12037.28515625,29231.572265625,4798917.9117368,5352,5352,103463445.613281,-91.094730941704,-85.8320254110613,282.412182361734,NA
"20","right cerebellar primordium",44,17,44,20305.4718662137,13161.3974609375,29087.36328125,4238771.82410249,5335,5335,108329692.40625,-119.09878163074,-86.5638238050609,279.91565135895,NA
"33","midbrain",45,18,45,20161.6947913307,12201.90234375,40252.76171875,3818647.60087475,28877,28877,582209260.489258,-106.484364719327,-98.7841534785469,303.418222114486,NA
"42","medulla oblongata",46,19,46,20948.6296770662,14228.23046875,26609.3671875,3822692.26642001,15331,15331,321163441.579102,-104.051594807906,-75.6464679407736,267.131433044159,NA
"5","spinal cord",47,20,47,22601.0498845467,11502.9755859375,39706.796875,9451517.14152402,49599,49599,1120989473.22363,-102.288171132483,-66.5177926974334,182.11990161092,NA
"3","vertebrae",48,21,48,19314.4158001111,14274.7041015625,24250.130859375,1373931.18329315,7957,7957,153684806.521484,-103.834234007792,-94.3527711449039,153.214653763981,NA
"1","heart: left ventricle chamber",102,11,49,22190.3494072371,11979.18359375,27134.669921875,7800224.67813768,372,372,8254809.97949219,-95.9301075268817,-104.403225806452,189.344086021505,NA
"45","heart: right ventricle chamber",103,11,50,20424.2344259744,12479.2666015625,24688.23828125,7141449.09130027,364,364,7434421.33105469,-107.843406593407,-107.252747252747,191.873626373626,NA
