"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"17","brain: left neopallial cortex abd amygdala",36,14,36,17463.0122924767,11484.1591796875,28678.58984375,3555117.11282599,19178,19178,334905649.745117,-126.833507143602,-132.562415267494,292.02633225571,NA
"6","brain: right neopallial cortex and amygdala",37,14,37,17411.7133144522,12144.8427734375,22675.3828125,3724637.89810478,20030,20030,348756617.688477,-81.0688966550175,-133.172840738892,291.285571642536,NA
"48","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,18018.7309465905,13897.4921875,22989.298828125,2299691.52427017,5612,5612,101121118.072266,-126.082858161083,-134.078581610834,284.592836778332,NA
"37","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,18336.550746991,13678.2568359375,23499.75,2414248.28991143,5359,5359,98265575.453125,-82.6027243888785,-136.930957268147,284.716738197425,NA
"5","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,22455.6057098268,12846.873046875,27341.060546875,2895768.55944098,11395,11395,255881627.063477,-119.343220710838,-135.970952172005,296.526371215445,NA
"3","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,22556.9457962687,12500.4716796875,27932.31640625,2611694.84636608,10604,10604,239193853.223633,-88.8893813655224,-137.31299509619,296.133251603169,NA
"26","pons",42,15,42,16382.551164895,9968.8515625,22188.642578125,1608540.86428699,23197,23197,380026039.37207,-102.866017157391,-96.1601500193991,278.557916972022,NA
"39","left cerebellar primordium ",43,16,43,16028.2926641776,12088.7021484375,21517.74609375,1922673.96045751,5361,5361,85927676.9726562,-86.8966610706958,-84.2031337437045,285.331654542063,NA
"41","right cerebellar primordium",44,17,44,16271.2863622075,11868.22265625,21825.958984375,2104588.79111805,5679,5679,92404635.2509766,-118.145272054939,-83.9295650642719,284.817749603803,NA
"29","midbrain",45,18,45,16042.1023958826,9794.9482421875,30166.3046875,1736419.51953589,31163,31163,499920036.962891,-102.478002759683,-97.1322722459327,307.026537881462,NA
"31","medulla oblongata",46,19,46,16088.9144598401,11584.95703125,20337.9296875,1503674.4002445,17364,17364,279367910.680664,-102.436132227597,-73.8569454042847,271.22333563695,NA
"16","spinal cord",47,20,47,17823.289400566,11011.7109375,25921.150390625,3068276.2035641,49379,49379,880096207.310547,-101.35035136394,-63.6282427752688,184.286498308998,NA
"21","vertebrae",48,21,48,14410.2717235644,8974.9619140625,18074.14453125,1019128.88779002,10848,10848,156322627.657227,-102.139841445428,-84.5251659292035,157.116980088496,NA
"35","heart: left ventricle chamber",102,11,49,19725.1409661788,16607.591796875,22515.8984375,1231473.71212962,395,395,7791430.68164062,-93.1392405063291,-103.551898734177,187.40253164557,NA
"50","heart: right ventricle chamber",103,11,50,22263.9368391682,20223.501953125,24489.982421875,810119.988527003,266,266,5922207.19921875,-105.729323308271,-107.710526315789,189.646616541353,NA
