"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"28","left adrenal",14,7,14,31750.8178977273,21333.26953125,41525.98828125,23775188.6618666,715,715,22701834.796875,-84.3356643356643,-68.2475524475525,122.875524475524,NA
"30","right adrenal",15,8,15,32070.826254082,16395.5625,43376.96484375,26582201.8912795,689,689,22096799.2890625,-107.510885341074,-67.2830188679245,120.789550072569,NA
"17","rectum/hindgut",16,9,16,24909.5875370016,17997.361328125,32036.72265625,6534402.32765554,1668,1668,41549192.0117188,-95.9334532374101,-116.790167865707,88.1834532374101,NA
"42","bladder",17,10,17,22287.2056478295,10917.98828125,35468.7890625,15084002.5892733,3778,3778,84201062.9375,-98.3038644785601,-115.473795659079,109.919269454738,NA
"8","heart: left ventricle",18,11,18,29095.9061108353,19922.8125,34940.625,4121432.1804893,3242,3242,94328927.6113281,-94.02683528686,-99.5595311536089,183.846699568168,NA
"11","heart: right ventricle",19,11,19,30838.6887726673,22105.28125,38192.76953125,5815497.6445608,2678,2678,82586008.5332031,-103.252053771471,-101.182598954444,186.35212845407,NA
"16","left thymic rudiment",20,12,20,27879.3099240351,18631.2890625,31904.15234375,9744203.1967734,1085,1085,30249051.2675781,-97.3124423963134,-88.5207373271889,210.931797235023,NA
"10","right thymic rudiment",21,13,21,27937.3641227285,19208.97265625,32052.0546875,10126367.2694916,1135,1135,31708908.2792969,-106.694273127753,-89.3876651982379,211.040528634361,NA
"48","brain: third ventricle",22,14,22,17266.0996741662,10284.2861328125,23420.150390625,7735951.11053502,1040,1040,17956743.6611328,-102.930769230769,-124.624038461538,278.338461538462,NA
"6","brain: mesencephalic vesicle",23,14,23,13284.2585243621,7591.95166015625,21432.06640625,12254881.0988071,9666,9666,128405642.896484,-103.107179805504,-91.5313469894475,308.751293192634,NA
"44","brain: fourth ventricle",24,14,24,14744.4391803343,8921.634765625,22299.248046875,6809472.12448754,2778,2778,40960052.0429688,-100.938444924406,-81.4424046076314,280.35781137509,NA
"14","brain: cerebral aqueduct",25,14,25,16152.989643615,9036.5615234375,19758.634765625,3476352.92852826,648,648,10467137.2890625,-100.675925925926,-85.5848765432099,291.402777777778,NA
"46","brain: left lateral ventricle",26,14,26,20549.9118617617,11027.7451171875,27953.455078125,15497058.3135132,1617,1617,33229207.4804688,-90.7959183673469,-140.862090290662,293.535559678417,NA
"47","brain: right lateral ventricle",27,14,27,18859.7270353153,10337.7412109375,25861.689453125,12953474.6145342,2210,2210,41679996.7480469,-115.165158371041,-144.19592760181,295.733031674208,NA
"22","brain: right olfactory bulb",28,14,28,20305.3914838923,14843.7783203125,25501.91796875,2847987.31833107,1942,1942,39433070.2617188,-113.619464469619,-159.180226570546,273.223995880536,NA
"41","brain: left olfacotory bulb",29,14,29,20422.4031973254,14108.671875,26806.3046875,4234137.62637403,1731,1731,35351179.9345703,-95.1340265742345,-159.336799537839,273.197573656846,NA
"21","brain: right thalamus ",30,14,30,22159.5990262451,13575.666015625,36242.29296875,4691650.48714387,10713,10713,237395784.368164,-110.908895734155,-123.898067768132,292.320358443013,NA
"50","brain: left thalamus",31,14,31,21731.5023211565,13450.7509765625,30595.013671875,3751084.14039076,10728,10728,233135556.901367,-94.935216256525,-124.357102908277,292.604026845638,NA
"1","brain: right hypothamalus ",32,14,32,21944.7842119227,13956.666015625,29558.755859375,4329683.66082764,7089,7089,155566575.27832,-111.012272534913,-120.537170263789,271.187191423332,NA
"45","brain: left hypothalmus",33,14,33,21595.9148732212,14384.701171875,29038.33984375,3082184.04511468,7396,7396,159723386.402344,-95.348161168199,-121.65981611682,271.396024878313,NA
"49","brain: right septal area",34,14,34,20002.7743139461,13798.6318359375,26727.5078125,3588114.25808313,2858,2858,57167928.9892578,-107.786214135759,-143.519594121763,275.469909027292,NA
"19","brain: left septal area",35,14,35,19993.7049891788,14023.0224609375,26091.576171875,3686104.36988717,2646,2646,52903343.4013672,-98.5109599395314,-143.656840513983,275.598261526833,NA
"5","brain: left neopallial cortex abd amygdala",36,14,36,20572.6343411516,13975.095703125,37819.78125,13577875.8127805,21771,21771,447886822.241211,-127.320334389785,-132.901979697763,290.243580910385,NA
"4","brain: right neopallial cortex and amygdala",37,14,37,21341.5986645028,16117.1962890625,33222.39453125,6007602.82342969,20246,20246,432082006.561523,-81.3043070236096,-133.622394547071,290.625605057789,NA
"34","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,21406.9169743729,16658.36328125,28142.654296875,3450602.53938535,6633,6633,141992080.291016,-124.306045529926,-134.761646313885,282.601688527062,NA
"25","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,23699.88755672,18184.73046875,28837.4296875,2898849.42244973,5785,5785,137103849.515625,-81.8388936905791,-136.338461538462,282.523941227312,NA
"3","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,25429.2067728895,17293.892578125,38767.91796875,12065987.3102028,14628,14628,371978436.673828,-118.557150669948,-139.011826633853,295.440730106645,NA
"2","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,27163.2407399519,19551.802734375,37479.8046875,4616653.37789952,12563,12563,341251793.416016,-88.4218737562684,-139.009074265701,295.065509830455,NA
"39","pons",42,15,42,21946.7309361436,14092.552734375,30572.7890625,4084862.99862447,21974,21974,482257465.59082,-102.207108400837,-96.2997633566943,276.602348229726,NA
"29","left cerebellar primordium ",43,16,43,19980.5143847897,14500.54296875,27328.599609375,4214500.72668249,5682,5682,113529282.734375,-87.2173530447026,-83.5163674762408,284.092749032031,NA
"31","right cerebellar primordium",44,17,44,19450.5094905586,12616.083984375,27929.486328125,5278376.97171327,6355,6355,123607987.8125,-116.676947285602,-83.2446892210858,283.519276160504,NA
"7","midbrain",45,18,45,20457.2688293741,11010.8896484375,37616.203125,16999749.9391325,33273,33273,680674705.759766,-102.627836383855,-99.3409671505425,306.125206623989,NA
"43","medulla oblongata",46,19,46,20781.9515517693,14221.9970703125,28427.337890625,3510584.87043697,17182,17182,357075491.5625,-102.383540914911,-73.7950180421371,269.010359678734,NA
"37","spinal cord",47,20,47,22706.8058998673,12634.056640625,36259.12890625,6822458.4433911,51225,51225,1163156132.2207,-98.8207711078575,-59.9811224987799,179.901200585652,NA
"35","vertebrae",48,21,48,19213.5076304569,13360.3037109375,23709.14453125,1635409.13919232,10112,10112,194286989.15918,-98.323378164557,-77.1056170886076,153.043512658228,NA
"15","heart: left ventricle chamber",102,11,49,25251.1720152244,18369.794921875,29009.7109375,3269691.95751874,195,195,4923978.54296875,-93.9025641025641,-100.189743589744,183.989743589744,NA
"9","heart: right ventricle chamber",103,11,50,30502.2238498264,26487.05859375,34081.75390625,2414229.81994955,90,90,2745200.14648438,-104.488888888889,-102.755555555556,184.877777777778,NA
