"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"49","rectum/hindgut",16,9,16,26070.9309710635,19063.22265625,34574.171875,9971477.63867161,1371,1371,35743246.3613281,-95.8446389496718,-131.874544128373,107.255288110868,NA
"39","bladder",17,10,17,22852.9896601836,10013.7978515625,32993.63671875,16733391.3612249,3575,3575,81699438.0351562,-98.1132867132867,-127.815104895105,127.353286713287,NA
"35","heart: left ventricle",18,11,18,29757.943069015,17674.5234375,39656.6640625,10454759.4380212,3444,3444,102486355.929688,-95.2415795586527,-102.4631242741,187.220963995354,NA
"16","heart: right ventricle",19,11,19,30911.0819053237,18634.462890625,39375.47265625,11705848.3394626,2311,2311,71435510.2832031,-105.413673734314,-103.355690177412,189.840328861965,NA
"31","left thymic rudiment",20,12,20,28854.8067286662,19135.396484375,33897.3125,17895427.6726972,843,843,24324602.0722656,-98.1494661921708,-89.8374851720047,209.864768683274,NA
"33","right thymic rudiment",21,13,21,28686.8213111251,19476.5546875,34583.296875,18620004.6475176,841,841,24125616.7226562,-107.185493460166,-89.8240190249703,210.928656361474,NA
"45","brain: third ventricle",22,14,22,17239.0351140729,11609.4580078125,24388.9453125,6780185.41791008,903,903,15566848.7080078,-104.00553709856,-124.232558139535,276.455149501661,NA
"22","brain: mesencephalic vesicle",23,14,23,12717.4404162974,8173.02490234375,20197.578125,7799958.88207995,5871,5871,74664092.684082,-100.863055697496,-89.6521887242378,303.119059785386,NA
"24","brain: fourth ventricle",24,14,24,15746.9160796888,8931.3896484375,22218.73828125,4894914.19331634,2378,2378,37446166.4375,-100.321278385198,-82.1080740117746,278.550883095038,NA
"12","brain: cerebral aqueduct",25,14,25,17457.6547341649,10401.4423828125,21232.392578125,3103771.46676321,632,632,11033237.7919922,-100.84335443038,-85.9699367088608,288.337025316456,NA
"15","brain: left lateral ventricle",26,14,26,22518.020633271,11900.705078125,29532.28515625,16272222.3747254,1261,1261,28395224.0185547,-92.0935765265662,-140.83901665345,290.632038065028,NA
"19","brain: right lateral ventricle",27,14,27,21302.7778498952,12062.2294921875,28125.021484375,12458167.9730543,984,984,20961933.4042969,-116.213414634146,-139.569105691057,291.105691056911,NA
"43","brain: right olfactory bulb",28,14,28,19539.2163603776,15770.6103515625,27250.908203125,3995934.68860419,2065,2065,40348481.7841797,-115.265375302663,-157.615012106538,272.238740920097,NA
"37","brain: left olfacotory bulb",29,14,29,21925.0662539421,15725.2626953125,28614.583984375,5432942.30601847,1635,1635,35847483.3251953,-96.5186544342508,-158.352905198777,271.417125382263,NA
"18","brain: right thalamus ",30,14,30,22079.7488875509,15010.2744140625,34906.8125,4815743.77524846,9975,9975,220245495.15332,-111.188571428571,-122.620651629073,289.180050125313,NA
"9","brain: left thalamus",31,14,31,21798.359941369,15514.0517578125,33086.04296875,4057715.56738664,9442,9442,205820114.566406,-96.0280660876933,-123.943126456259,289.287862740945,NA
"3","brain: right hypothamalus ",32,14,32,21359.1117673674,13722.404296875,31870.728515625,3803486.12110443,6721,6721,143554590.188477,-111.832019044785,-119.950900163666,269.056985567624,NA
"30","brain: left hypothalmus",33,14,33,21226.1695435426,15081.75390625,31054.578125,3440788.98897427,6848,6848,145356809.03418,-96.3490070093458,-121.304614485981,269.409900700935,NA
"44","brain: right septal area",34,14,34,19868.239760192,14592.203125,26974.1328125,3466169.0756633,2840,2840,56425800.9189453,-109.170774647887,-142.422887323944,273.879225352113,NA
"42","brain: left septal area",35,14,35,19926.792373069,15431.6669921875,27425.0234375,4450830.72416291,2646,2646,52726292.6191406,-99.5468631897203,-142.822373393802,273.906273620559,NA
"21","brain: left neopallial cortex abd amygdala",36,14,36,21551.4268833119,16288.701171875,35885.9296875,6531445.88581968,20932,20932,451114467.521484,-126.134339766864,-132.98318364227,289.161666348175,NA
"23","brain: right neopallial cortex and amygdala",37,14,37,23718.941490096,15714.1640625,37115.6796875,8730941.65625774,16667,16667,395323597.81543,-82.7214855702886,-132.968320633587,287.278274434511,NA
"20","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,22204.8219667459,17415.861328125,29518.767578125,3176792.31571139,6097,6097,135382799.53125,-125.633262260128,-133.174512055109,281.369525996392,NA
"51","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,24928.1490611333,17898.638671875,31514.236328125,5230629.55698067,5202,5202,129676231.416016,-82.5569011918493,-136.189158016148,280.461937716263,NA
"5","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,26993.7858050794,20049.1484375,35406.9453125,4587466.77742972,12360,12360,333643192.550781,-118.661245954693,-136.204045307443,292.929449838188,NA
"26","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,29146.3755752402,20623.564453125,36807.8359375,5629063.77770628,11320,11320,329936971.511719,-89.1040636042403,-138.079505300353,292.36890459364,NA
"27","pons",42,15,42,21248.2407911586,12572.669921875,29060.220703125,3245048.04855198,21170,21170,449825257.548828,-102.611336797355,-96.1515824279641,274.746764289088,NA
"1","left cerebellar primordium ",43,16,43,19714.2199530047,14767.291015625,29248.4453125,5514240.73814201,5973,5973,117753035.779297,-86.1813159216474,-84.5541603884145,281.465595178302,NA
"13","right cerebellar primordium",44,17,44,20144.2877009685,14600.3916015625,30440.560546875,5313232.25188258,5974,5974,120341974.725586,-117.332775359893,-83.2181118178775,280.772681620355,NA
"48","midbrain",45,18,45,19233.9215978889,11873.62890625,35966.83203125,5196517.96573764,36217,36217,696594938.510742,-101.732639368252,-97.5936438689013,303.648314327526,NA
"40","medulla oblongata",46,19,46,19552.5899571015,14302.4384765625,24988.30859375,3503052.09630934,17291,17291,338083832.948242,-101.76756694234,-73.3066913423168,267.988433288994,NA
"34","spinal cord",47,20,47,22731.4302411676,14233.2158203125,33514.359375,10061392.7850671,44873,44873,1020027469.21191,-98.7751208967531,-64.0641588483052,186.728812426181,NA
"32","vertebrae",48,21,48,19202.1070360296,13121.236328125,24574.701171875,2033369.45037109,8704,8704,167135139.641602,-98.0164292279412,-87.0265395220588,155.828929227941,NA
"6","heart: left ventricle chamber",102,11,49,18785.7864444347,10111.3369140625,29596.9921875,25321606.3705341,445,445,8359674.96777344,-96.3213483146067,-101.260674157303,187.950561797753,NA
"11","heart: right ventricle chamber",103,11,50,24879.7857992342,14384.1171875,32096.416015625,16274802.3567696,202,202,5025716.73144531,-106.633663366337,-104.212871287129,189.89603960396,NA
