"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"1","heart: right ventricle",19,11,19,31410.4623187895,22586.220703125,39902.8125,6016291.95825451,2770,2770,87006980.6230469,-105.236823104693,-102.773646209386,191.348014440433,NA
"3","left thymic rudiment",20,12,20,28137.509297295,20358.095703125,32356.8515625,9358667.4850412,930,930,26167883.6464844,-95.2075268817204,-88.389247311828,211.390322580645,NA
"44","right thymic rudiment",21,13,21,28138.1082654503,20395.3359375,32246.771484375,7801751.2031214,984,984,27687898.5332031,-104.332317073171,-89.5508130081301,212.616869918699,NA
"51","brain: third ventricle",22,14,22,17522.623682191,10761.181640625,26008.400390625,7796517.57453337,1242,1242,21763098.6132812,-107.493558776167,-126.980676328502,281.970209339775,NA
"37","brain: mesencephalic vesicle",23,14,23,12958.0943600256,8844.30078125,22235.947265625,8529256.62354049,4119,4119,53374390.6689453,-109.265355668852,-90.8720563243506,306.033988832241,NA
"16","brain: fourth ventricle",24,14,24,15804.9059785858,9279.4775390625,24971.779296875,8790116.09819277,2587,2587,40887291.7666016,-105.469655972169,-84.6969462698106,281.005411673753,NA
"50","brain: cerebral aqueduct",25,14,25,18554.2822590604,10689.130859375,22632.919921875,6220247.97642008,601,601,11151123.6376953,-107.342762063228,-88.2312811980033,292.176372712146,NA
"39","brain: left lateral ventricle",26,14,26,22653.020709241,11262.4619140625,32903.91015625,23133239.9504148,1469,1469,33277287.421875,-96.7379169503063,-140.433628318584,296.417971409122,NA
"4","brain: right lateral ventricle",27,14,27,23456.8660002139,12014.919921875,31897.28125,23833359.7401525,1242,1242,29133427.5722656,-122.771336553945,-138.524959742351,292.131239935588,NA
"5","brain: right olfactory bulb",28,14,28,23275.2782944471,14169.626953125,30719.7109375,6252092.2065104,1699,1699,39544697.8222656,-116.774573278399,-159.462625073573,274.954090641554,NA
"11","brain: left olfacotory bulb",29,14,29,22395.3327453025,14208.4208984375,30328.681640625,8243077.38426226,1555,1555,34824742.4189453,-98.367845659164,-160.32347266881,277.625080385852,NA
"29","brain: right thalamus ",30,14,30,24379.2967891223,14510.900390625,36448.27734375,6318546.61963935,10712,10712,261151027.205078,-116.714525765497,-123.967419716206,293.405806572069,NA
"31","brain: left thalamus",31,14,31,24055.5336276812,14968.80078125,35849.8984375,6017205.59233948,9394,9394,225977682.898438,-101.404087715563,-125.288269107941,295.265382158825,NA
"22","brain: right hypothamalus ",32,14,32,22036.8064255171,14049.9716796875,29421.814453125,4457095.35165087,7173,7173,158070012.490234,-113.636832566569,-122.825735396626,272.824062456434,NA
"15","brain: left hypothalmus",33,14,33,21596.9283765477,14720.2763671875,28483.83984375,4049392.58077782,7304,7304,157743964.862305,-98.4664567360351,-124.529983570646,275.421412924425,NA
"7","brain: right septal area",34,14,34,21345.5341829176,13622.759765625,28717.283203125,6457290.9485961,2721,2721,58081198.5117188,-112.180815876516,-144.586916574789,277.276001470048,NA
"9","brain: left septal area",35,14,35,21321.8454960799,13700.279296875,29012.443359375,6691094.9717704,2547,2547,54306740.4785156,-102.403219473891,-145.137809187279,278.889281507656,NA
"26","brain: left neopallial cortex abd amygdala",36,14,36,26108.5811776336,17174.638671875,34101.328125,9925584.87711423,16307,16307,425752633.263672,-131.024958606733,-133.703930827252,288.505059177041,NA
"35","brain: right neopallial cortex and amygdala",37,14,37,24052.782890081,15210.7333984375,33832.265625,9915846.38749881,17663,17663,424844304.1875,-86.3828907886543,-134.620053218593,294.422634886486,NA
"10","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,26939.036823135,19949.01171875,35414.6171875,7773162.49469336,5486,5486,147787556.011719,-129.85107546482,-135.657856361648,281.201786365293,NA
"6","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,25610.4551970535,17871.73046875,34334.578125,6693857.99497851,4779,4779,122392365.386719,-86.6070307595731,-138.258213015275,287.790541954384,NA
"27","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,32973.434966361,24616.876953125,42436.796875,5634585.9209608,11668,11668,384734039.1875,-124.730973603017,-138.083818992115,293.795937607131,NA
"33","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,31387.8889749824,20623.38671875,41488.4609375,5612065.83309196,11154,11154,350100513.626953,-94.6701631701632,-138.853864084633,298.777120315582,NA
"21","pons",42,15,42,23221.7628795095,15999.857421875,32258.919921875,4584725.47612862,22702,22702,527180460.890625,-106.485463835785,-98.4833935336094,278.018456523654,NA
"20","left cerebellar primordium ",43,16,43,21146.7107829387,12593.568359375,29584.912109375,4702083.77134156,5598,5598,118379286.962891,-91.4138978206502,-86.8897820650232,285.978027867095,NA
"18","right cerebellar primordium",44,17,44,23110.2117032138,13982.4560546875,31369.375,5309081.70057439,5720,5720,132190410.942383,-121.415734265734,-86.1856643356643,281.867657342657,NA
"24","midbrain",45,18,45,23827.2688701724,13945.1953125,40578.2265625,4705756.19679029,30165,30165,718749565.46875,-109.206961710592,-97.7477871705619,306.82741587933,NA
"13","medulla oblongata",46,19,46,23522.7731445558,14331.462890625,32759.236328125,9344801.22167336,15908,15908,374200275.183594,-104.362396278602,-75.7208322856424,270.164885592155,NA
"12","spinal cord",47,20,47,27511.7093516218,13985.1337890625,45344.91796875,23390461.2338758,40302,40302,1108776910.28906,-101.583693116967,-62.442930871917,186.635129770235,NA
"41","vertebrae",48,21,48,20847.8720658268,15621.5595703125,27645.947265625,2150883.55202716,15457,15457,322245558.521484,-103.234456880378,-82.0881154169632,141.93556317526,NA
"2","heart: left ventricle chamber",102,11,49,25300.9103447756,18034.439453125,28808.791015625,4332288.55309278,259,259,6552935.77929688,-95.6023166023166,-102.131274131274,188.478764478764,NA
"43","heart: right ventricle chamber",103,11,50,31280.5485623937,27780.37109375,35199.6796875,1502893.27640774,147,147,4598240.63867188,-107.353741496599,-104.897959183673,190.632653061224,NA
